-[ RECORD 1 ]------------------+------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-25345-476267
employer_poc_phone             | 16307960686
employer_poc_phone_ext         | 
worksite_address1              | 6230 E. Stassney Ln
worksite_address2              | 
worksite_city                  | Austin
worksite_county                | 
lawfirm_name_business_name     | 
employer_address1              | 1100 E Woodfield Road
employer_address2              | Ste 420A
employer_city                  | Schaumburg
employer_state                 | IL
employer_postal_code           | 60173
begin_date                     | 2025-08-05
end_date                       | 2028-08-04
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 1
employer_name                  | Lex Nimble Solutions Inc
soc_code                       | 15-1252.00
h_1b_dependent                 | Yes
-[ RECORD 158 ]----------------+------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-25163-084286
job_title                      | Assistant Professor of Instruction
employer_name                  | Texas State University
secondary_entity_business_name | 
employer_phone                 | 15122452111
employer_poc_first_name        | Laura
employer_poc_last_name         | Cano Amaya
employer_poc_email             | lc16@txstate.edu
employer_poc_phone             | 15122459222
employer_poc_phone_ext         | 
worksite_address1              | 2550 Bending Branch Way
worksite_address2              | 
worksite_city                  | Allen
worksite_county                | COLLIN
lawfirm_name_business_name     | Foster LLP
employer_address1              | 601 University Drive
employer_address2              | 
employer_city                  | San Marcos
employer_state                 | TX
employer_postal_code           | 78666
begin_date                     | 2025-08-01
end_date                       | 2028-07-31
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Texas State University
soc_code                       | 25-1021
h_1b_dependent                 | No
-[ RECORD 159 ]----------------+------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-25101-858063
job_title                      | Assistant Professor
employer_name                  | Texas State University
secondary_entity_business_name | 
